0.000000,86.000000,0.161959
0.000000,77.000000,0.147091
0.000000,92.000000,0.171685
0.000000,94.000000,0.170579
0.000000,86.000000,0.156721
0.000000,86.000000,0.161204
0.000000,82.000000,0.157006
0.000000,75.000000,0.135990
0.000000,79.000000,0.144719
0.000000,85.000000,0.153859
0.000000,101.000000,0.182519
0.000000,70.000000,0.130240
0.000000,87.000000,0.157791
0.000000,78.000000,0.143328
0.000000,79.000000,0.141518
0.000000,82.000000,0.150418
0.000000,77.000000,0.140491
0.000000,85.000000,0.158109
0.000000,74.000000,0.130472
0.000000,85.000000,0.156518
0.000000,77.000000,0.138320
0.000000,72.000000,0.130352
0.000000,82.000000,0.149029
0.000000,78.000000,0.150685
0.000000,80.000000,0.142886
0.000000,88.000000,0.163498
0.000000,77.000000,0.145305
0.000000,96.000000,0.173882
0.000000,81.000000,0.144432
0.000000,82.000000,0.149393
0.000000,81.000000,0.148589
0.000000,87.000000,0.159289
0.000000,80.000000,0.141589
0.000000,87.000000,0.160764
0.000000,90.000000,0.163308
0.000000,86.000000,0.161572
0.000000,73.000000,0.148424
0.000000,82.000000,0.149445
0.000000,89.000000,0.153660
0.000000,78.000000,0.140696
0.000000,79.000000,0.145814
0.000000,82.000000,0.152867
0.000000,85.000000,0.148448
0.000000,77.000000,0.137513
0.000000,84.000000,0.146319
0.000000,74.000000,0.134547
0.000000,83.000000,0.158215
0.000000,84.000000,0.149320
0.000000,81.000000,0.152111
0.000000,75.000000,0.146041
0.000000,101.000000,0.178441
0.000000,93.000000,0.166254
0.000000,75.000000,0.135961
0.000000,90.000000,0.163291
0.000000,89.000000,0.157598
0.000000,93.000000,0.166999
0.000000,81.000000,0.146418
0.000000,77.000000,0.140174
0.000000,75.000000,0.133951
0.000000,75.000000,0.136133
0.000000,83.000000,0.150776
0.000000,80.000000,0.151150
0.000000,89.000000,0.159185
0.000000,69.000000,0.124985
0.000000,77.000000,0.137435
0.000000,86.000000,0.156576
0.000000,79.000000,0.141741
0.000000,98.000000,0.178637
0.000000,92.000000,0.166703
0.000000,90.000000,0.163382
0.000000,82.000000,0.148477
0.000000,77.000000,0.139965
0.000000,73.000000,0.130588
0.000000,79.000000,0.145151
0.000000,85.000000,0.150188
0.000000,90.000000,0.162657
0.000000,77.000000,0.138307
0.000000,86.000000,0.157408
0.000000,77.000000,0.143304
0.000000,83.000000,0.151392
0.000000,70.000000,0.126336
0.000000,85.000000,0.155640
0.000000,76.000000,0.137272
0.000000,91.000000,0.165572
0.000000,77.000000,0.139152
0.000000,86.000000,0.154688
0.000000,83.000000,0.148751
0.000000,80.000000,0.143172
0.000000,94.000000,0.169924
0.000000,72.000000,0.131549
0.000000,76.000000,0.136242
0.000000,83.000000,0.151143
0.000000,73.000000,0.128752
0.000000,82.000000,0.149617
0.000000,75.000000,0.133232
0.000000,81.000000,0.148602
0.000000,74.000000,0.134007
0.000000,72.000000,0.131503
0.000000,85.000000,0.152849
0.000000,79.000000,0.142782
0.000000,78.000000,0.143057
0.000000,86.000000,0.155394
0.000000,90.000000,0.164819
0.000000,82.000000,0.148369
0.000000,89.000000,0.162043
0.000000,85.000000,0.154709
0.000000,78.000000,0.140409
0.000000,100.000000,0.177507
0.000000,87.000000,0.157646
0.000000,82.000000,0.149703
0.000000,97.000000,0.174517
0.000000,86.000000,0.153979
0.000000,90.000000,0.163569
0.000000,87.000000,0.155066
0.000000,81.000000,0.145348
0.000000,87.000000,0.160562
0.000000,98.000000,0.209785
0.000000,88.000000,0.165433
0.000000,79.000000,0.144335
0.000000,97.000000,0.174218
0.000000,73.000000,0.136605
0.000000,73.000000,0.131874
0.000000,87.000000,0.159657
0.000000,73.000000,0.133422
0.000000,88.000000,0.158138
0.000000,74.000000,0.136780
0.000000,82.000000,0.152704
0.000000,93.000000,0.170778
0.000000,71.000000,0.129255
0.000000,99.000000,0.180345
0.000000,71.000000,0.132740
0.000000,76.000000,0.140295
0.000000,92.000000,0.167241
0.000000,90.000000,0.161304
0.000000,91.000000,0.165777
0.000000,75.000000,0.137475
0.000000,73.000000,0.133557
0.000000,98.000000,0.175668
0.000000,82.000000,0.149791
0.000000,79.000000,0.142331
0.000000,84.000000,0.154250
0.000000,77.000000,0.140184
0.000000,88.000000,0.159526
0.000000,71.000000,0.125569
0.000000,78.000000,0.142313
0.000000,74.000000,0.135159
0.000000,88.000000,0.163761
0.000000,88.000000,0.158213
0.000000,77.000000,0.142376
0.000000,75.000000,0.137689
0.000000,74.000000,0.134443
0.000000,102.000000,0.186073
0.000000,84.000000,0.153574
0.000000,87.000000,0.159606
0.000000,74.000000,0.137619
0.000000,75.000000,0.136870
0.000000,91.000000,0.162013
0.000000,78.000000,0.136513
0.000000,79.000000,0.138743
0.000000,78.000000,0.132843
0.000000,86.000000,0.152703
0.000000,97.000000,0.168964
0.000000,77.000000,0.136627
0.000000,84.000000,0.149226
0.000000,95.000000,0.182640
0.000000,71.000000,0.131647
0.000000,82.000000,0.144580
0.000000,73.000000,0.131879
0.000000,76.000000,0.140080
0.000000,73.000000,0.134399
0.000000,72.000000,0.131567
0.000000,77.000000,0.166658
0.000000,76.000000,0.136136
0.000000,87.000000,0.158064
0.000000,76.000000,0.135736
0.000000,93.000000,0.162565
0.000000,76.000000,0.141674
0.000000,75.000000,0.134340
0.000000,83.000000,0.148363
0.000000,87.000000,0.154341
0.000000,82.000000,0.142994
0.000000,75.000000,0.137792
0.000000,92.000000,0.180476
0.000000,82.000000,0.150030
0.000000,75.000000,0.134795
0.000000,72.000000,0.132199
0.000000,80.000000,0.145125
0.000000,85.000000,0.157274
0.000000,80.000000,0.146578
0.000000,74.000000,0.132520
0.000000,83.000000,0.150207
0.000000,82.000000,0.148046
0.000000,84.000000,0.149704
0.000000,86.000000,0.151213
0.000000,73.000000,0.132041
0.000000,90.000000,0.161546
0.000000,76.000000,0.141485
0.000000,84.000000,0.168092
0.000000,74.000000,0.136905
0.000000,86.000000,0.157632
0.000000,78.000000,0.143837
0.000000,87.000000,0.157757
0.000000,82.000000,0.153019
0.000000,81.000000,0.143443
0.000000,89.000000,0.161965
0.000000,80.000000,0.144743
0.000000,69.000000,0.129254
0.000000,76.000000,0.136860
0.000000,90.000000,0.160769
0.000000,84.000000,0.154950
0.000000,79.000000,0.147246
0.000000,89.000000,0.169929
0.000000,77.000000,0.140406
0.000000,80.000000,0.143924
0.000000,82.000000,0.154453
0.000000,65.000000,0.120121
0.000000,95.000000,0.172938
0.000000,90.000000,0.162144
0.000000,92.000000,0.168580
0.000000,92.000000,0.164269
0.000000,85.000000,0.153863
0.000000,87.000000,0.158820
0.000000,78.000000,0.159458
0.000000,87.000000,0.178061
0.000000,79.000000,0.148530
0.000000,77.000000,0.149130
0.000000,79.000000,0.140252
0.000000,89.000000,0.158381
0.000000,84.000000,0.151751
0.000000,78.000000,0.140093
0.000000,84.000000,0.147470
0.000000,82.000000,0.146009
0.000000,88.000000,0.164888
0.000000,85.000000,0.159583
0.000000,85.000000,0.177047
0.000000,91.000000,0.158523
0.000000,88.000000,0.157257
0.000000,83.000000,0.154133
0.000000,71.000000,0.136686
0.000000,76.000000,0.138287
0.000000,79.000000,0.143834
0.000000,81.000000,0.147425
0.000000,85.000000,0.153681
0.000000,85.000000,0.148984
0.000000,79.000000,0.142630
0.000000,88.000000,0.158433
0.000000,74.000000,0.132690
0.000000,100.000000,0.184532
0.000000,80.000000,0.149044
0.000000,97.000000,0.173557
0.000000,79.000000,0.144625
0.000000,88.000000,0.157957
0.000000,77.000000,0.136823
0.000000,84.000000,0.149159
0.000000,73.000000,0.126374
0.000000,74.000000,0.131918
0.000000,82.000000,0.153413
0.000000,82.000000,0.148317
0.000000,74.000000,0.136668
0.000000,100.000000,0.176826
0.000000,75.000000,0.137308
0.000000,79.000000,0.142206
0.000000,70.000000,0.126333
0.000000,83.000000,0.145062
0.000000,87.000000,0.156484
0.000000,78.000000,0.140457
0.000000,87.000000,0.154315
0.000000,86.000000,0.151725
0.000000,78.000000,0.140382
0.000000,82.000000,0.146637
0.000000,79.000000,0.140354
0.000000,75.000000,0.147870
0.000000,89.000000,0.164970
0.000000,79.000000,0.141748
0.000000,81.000000,0.146368
0.000000,77.000000,0.138763
0.000000,84.000000,0.148715
0.000000,77.000000,0.139309
0.000000,77.000000,0.138829
0.000000,85.000000,0.150159
0.000000,88.000000,0.158824
0.000000,78.000000,0.135820
0.000000,88.000000,0.159108
0.000000,85.000000,0.155684
0.000000,82.000000,0.149072
0.000000,80.000000,0.146024
0.000000,82.000000,0.148019
0.000000,80.000000,0.140848
0.000000,81.000000,0.146854
0.000000,73.000000,0.130105
0.000000,77.000000,0.138290
0.000000,101.000000,0.180349
0.000000,79.000000,0.141459
0.000000,90.000000,0.167014
0.000000,73.000000,0.131738
0.000000,77.000000,0.140940
0.000000,75.000000,0.137913
0.000000,93.000000,0.167468
0.000000,93.000000,0.162620
0.000000,83.000000,0.149837
0.000000,79.000000,0.141130
0.000000,81.000000,0.146369
0.000000,80.000000,0.145350
0.000000,74.000000,0.129548
0.000000,76.000000,0.137732
0.000000,80.000000,0.143744
0.000000,79.000000,0.138784
0.000000,75.000000,0.133749
0.000000,75.000000,0.134481
0.000000,78.000000,0.142436
0.000000,87.000000,0.154952
0.000000,83.000000,0.147632
0.000000,80.000000,0.145407
0.000000,86.000000,0.157092
0.000000,86.000000,0.152690
0.000000,83.000000,0.148872
0.000000,76.000000,0.134580
0.000000,77.000000,0.134107
0.000000,95.000000,0.183443
0.000000,66.000000,0.118638
0.000000,91.000000,0.164093
0.000000,81.000000,0.146415
0.000000,83.000000,0.144842
0.000000,88.000000,0.158558
0.000000,70.000000,0.127373
0.000000,78.000000,0.140725
0.000000,80.000000,0.146369
0.000000,76.000000,0.139904
0.000000,90.000000,0.156783
0.000000,90.000000,0.163102
0.000000,81.000000,0.147844
0.000000,87.000000,0.157815
0.000000,85.000000,0.153582
0.000000,76.000000,0.143158
0.000000,83.000000,0.150510
0.000000,101.000000,0.174597
0.000000,91.000000,0.164267
0.000000,85.000000,0.152299
0.000000,88.000000,0.155631
0.000000,84.000000,0.147741
0.000000,83.000000,0.145640
0.000000,80.000000,0.140523
0.000000,83.000000,0.143522
0.000000,76.000000,0.133930
0.000000,87.000000,0.154514
0.000000,93.000000,0.160474
0.000000,81.000000,0.143483
0.000000,91.000000,0.163581
0.000000,86.000000,0.151224
