0.000000,5839.000000,20.441391
0.000000,10791.000000,37.514028
0.000000,2455.000000,8.598981
0.000000,4648.000000,16.217746
0.000000,2367.000000,8.088746
0.000000,3323.000000,11.750685
0.000000,1992.000000,7.007208
0.000000,11387.000000,41.125462
0.000000,2221.000000,7.776861
0.000000,5907.000000,20.751866
0.000000,5606.000000,19.272053
0.000000,10839.000000,38.326303
0.000000,7226.000000,25.065904
0.000000,2275.000000,7.579269
0.000000,712.000000,2.426275
0.000000,2837.000000,9.593294
0.000000,6659.000000,23.359389
0.000000,4470.000000,15.389407
0.000000,8538.000000,29.575408
0.000000,1216.000000,4.133317
0.000000,5804.000000,24.136079
0.000000,4204.000000,16.942720
0.000000,2238.000000,7.261647
0.000000,1433.000000,4.957239
0.000000,3064.000000,10.621069
0.000000,4629.000000,15.622007
0.000000,8820.000000,27.436987
0.000000,3774.000000,11.975360
0.000000,12421.000000,39.605894
0.000000,9935.000000,31.649894
0.000000,10184.000000,32.395713
0.000000,10059.000000,32.242850
0.000000,8954.000000,28.468574
0.000000,1590.000000,5.897967
0.000000,8608.000000,29.826656
0.000000,5040.000000,16.185347
0.000000,813.000000,2.612050
0.000000,684.000000,2.190390
0.000000,11435.000000,36.625343
0.000000,3107.000000,9.991837
0.000000,990.000000,3.166250
0.000000,4474.000000,14.339015
0.000000,3888.000000,12.316774
0.000000,13691.000000,43.759736
0.000000,1349.000000,4.325077
0.000000,5212.000000,17.246757
0.000000,3949.000000,13.190969
0.000000,1172.000000,3.975745
0.000000,1850.000000,6.105105
0.000000,12894.000000,41.536185
0.000000,3437.000000,10.822669
0.000000,3547.000000,11.139770
0.000000,8245.000000,26.099369
0.000000,2372.000000,7.538848
0.000000,10411.000000,33.470974
0.000000,5194.000000,16.454686
0.000000,5231.000000,16.741504
0.000000,5623.000000,17.648426
0.000000,10304.000000,32.578239
0.000000,6156.000000,20.349486
0.000000,10317.000000,33.434735
0.000000,10157.000000,31.930040
0.000000,6022.000000,19.329700
0.000000,4987.000000,16.964592
0.000000,2171.000000,7.371124
0.000000,4022.000000,14.234650
0.000000,964.000000,3.065569
0.000000,4680.000000,15.034413
0.000000,1839.000000,6.348753
0.000000,3259.000000,12.734891
0.000000,2316.000000,9.341339
0.000000,1734.000000,6.702518
0.000000,3208.000000,12.680954
0.000000,3898.000000,12.974928
0.000000,5019.000000,16.041425
0.000000,8578.000000,27.337868
0.000000,11367.000000,35.731293
0.000000,11442.000000,37.176490
0.000000,5258.000000,16.615500
0.000000,10183.000000,32.026786
0.000000,2554.000000,8.084153
0.000000,10437.000000,33.229815
0.000000,4865.000000,15.361264
0.000000,2074.000000,6.601278
0.000000,5733.000000,18.167748
0.000000,3490.000000,11.077814
0.000000,2059.000000,6.534048
0.000000,5578.000000,19.597584
0.000000,10084.000000,32.054010
0.000000,5520.000000,17.230467
0.000000,690.000000,2.285252
0.000000,2863.000000,8.982078
0.000000,11170.000000,35.429037
0.000000,3972.000000,12.796873
0.000000,6291.000000,20.146548
0.000000,2777.000000,8.838771
0.000000,3590.000000,11.189348
0.000000,9862.000000,31.124387
0.000000,7227.000000,22.951731
0.000000,2307.000000,7.325273
0.000000,4402.000000,13.999962
0.000000,11658.000000,37.372798
0.000000,5536.000000,17.799867
0.000000,2662.000000,8.489303
0.000000,768.000000,2.527197
0.000000,5252.000000,16.981244
0.000000,4935.000000,15.738878
0.000000,5324.000000,17.298810
0.000000,4807.000000,15.368283
0.000000,10047.000000,32.618916
0.000000,8943.000000,29.052548
0.000000,1759.000000,5.900747
0.000000,14912.000000,48.958512
0.000000,13012.000000,42.258887
0.000000,5905.000000,19.740647
0.000000,10162.000000,35.946219
0.000000,10518.000000,42.244824
0.000000,10270.000000,39.831409
0.000000,10247.000000,33.934801
0.000000,5258.000000,17.306371
0.000000,5986.000000,23.211849
0.000000,15163.000000,58.193318
0.000000,7929.000000,25.469504
0.000000,3764.000000,12.350129
0.000000,7356.000000,23.504633
0.000000,4275.000000,14.334039
0.000000,4065.000000,12.921586
0.000000,5345.000000,17.950389
0.000000,4712.000000,14.834858
0.000000,6274.000000,19.722351
0.000000,7742.000000,23.666368
0.000000,6122.000000,18.907241
0.000000,2920.000000,9.406420
0.000000,6247.000000,20.534949
0.000000,2156.000000,6.899236
0.000000,2095.000000,6.706676
0.000000,3076.000000,9.821764
0.000000,3625.000000,11.689414
0.000000,10693.000000,34.310496
0.000000,9911.000000,32.323100
0.000000,4005.000000,14.549115
0.000000,9412.000000,31.008151
0.000000,3530.000000,11.543413
0.000000,3151.000000,10.433445
0.000000,2012.000000,6.627836
0.000000,1955.000000,6.393976
0.000000,6122.000000,20.017178
0.000000,8684.000000,30.893664
0.000000,1783.000000,6.018912
0.000000,7434.000000,25.042234
0.000000,6019.000000,20.096986
0.000000,2764.000000,8.865807
0.000000,1562.000000,5.112926
0.000000,10116.000000,34.183914
0.000000,10982.000000,36.886031
0.000000,6313.000000,21.416010
0.000000,10365.000000,34.252687
0.000000,2330.000000,7.714264
0.000000,915.000000,3.022363
0.000000,5732.000000,18.916939
0.000000,3389.000000,11.226239
0.000000,5750.000000,18.682742
0.000000,11770.000000,39.223182
0.000000,8662.000000,29.481445
0.000000,2988.000000,9.713578
0.000000,2927.000000,9.513959
0.000000,2805.000000,9.235940
0.000000,10510.000000,34.595924
0.000000,11474.000000,37.868325
0.000000,10069.000000,32.832628
0.000000,3406.000000,11.025501
0.000000,7658.000000,25.321978
0.000000,3459.000000,11.533525
0.000000,5378.000000,17.605719
0.000000,3393.000000,11.311990
0.000000,659.000000,2.233472
0.000000,3073.000000,10.147694
0.000000,9959.000000,32.789317
0.000000,3677.000000,11.991888
0.000000,782.000000,2.547837
0.000000,11453.000000,37.047846
0.000000,3202.000000,10.253802
0.000000,3646.000000,11.514470
0.000000,10622.000000,33.931870
0.000000,2317.000000,7.414546
0.000000,8787.000000,27.936804
0.000000,7035.000000,22.294341
0.000000,6877.000000,21.622976
0.000000,3860.000000,12.220888
0.000000,6090.000000,19.049451
0.000000,1408.000000,4.414554
0.000000,11444.000000,36.316997
0.000000,3179.000000,10.032549
0.000000,6500.000000,20.544074
0.000000,2544.000000,8.071332
0.000000,10257.000000,32.576407
0.000000,4110.000000,13.176520
0.000000,10246.000000,32.204213
0.000000,4363.000000,13.822295
0.000000,600.000000,1.933836
0.000000,10458.000000,34.874596
0.000000,3408.000000,10.852664
0.000000,5591.000000,17.459412
0.000000,4598.000000,14.284779
0.000000,5579.000000,17.520578
0.000000,3783.000000,12.008292
0.000000,3012.000000,9.587555
0.000000,3232.000000,10.383971
0.000000,2435.000000,7.761190
0.000000,3496.000000,11.096538
0.000000,5557.000000,17.494570
0.000000,1387.000000,4.319412
0.000000,4780.000000,14.840414
0.000000,8404.000000,26.631239
0.000000,1969.000000,6.297045
0.000000,3622.000000,11.524223
0.000000,2803.000000,9.010267
0.000000,3989.000000,12.742803
0.000000,4378.000000,13.470781
0.000000,5467.000000,16.973692
0.000000,10313.000000,32.745773
0.000000,5273.000000,16.772677
0.000000,2720.000000,8.618885
0.000000,9007.000000,28.526517
0.000000,7441.000000,23.026148
0.000000,5309.000000,16.299188
0.000000,15390.000000,48.566208
0.000000,3521.000000,10.943403
0.000000,4888.000000,15.301763
0.000000,6399.000000,20.041983
0.000000,2619.000000,8.209100
0.000000,9678.000000,30.589101
0.000000,434.000000,1.378123
0.000000,4322.000000,13.580901
0.000000,3188.000000,10.080674
0.000000,8514.000000,26.480686
0.000000,10312.000000,33.780047
0.000000,3268.000000,10.443969
0.000000,15440.000000,48.745562
0.000000,3696.000000,11.628560
0.000000,4256.000000,13.330720
0.000000,3363.000000,10.912961
0.000000,4188.000000,13.282489
0.000000,4897.000000,15.551053
0.000000,2978.000000,9.430853
0.000000,1227.000000,4.104851
0.000000,4406.000000,14.640384
0.000000,2499.000000,7.913414
0.000000,8199.000000,25.981172
0.000000,2148.000000,6.942968
0.000000,1886.000000,6.044379
0.000000,10226.000000,32.746073
0.000000,4144.000000,13.227865
0.000000,4171.000000,13.281677
0.000000,6989.000000,22.562738
0.000000,7166.000000,23.078696
0.000000,4802.000000,15.528557
0.000000,10252.000000,33.112863
0.000000,8555.000000,27.020359
0.000000,2279.000000,7.351059
0.000000,3236.000000,10.312575
0.000000,10168.000000,32.280171
0.000000,9079.000000,29.096449
0.000000,10384.000000,32.858099
0.000000,3487.000000,11.018805
0.000000,10206.000000,32.289073
0.000000,5212.000000,16.546938
0.000000,10213.000000,32.452973
0.000000,6027.000000,18.704643
0.000000,3345.000000,10.631631
0.000000,3676.000000,11.592992
0.000000,4104.000000,13.059008
0.000000,2424.000000,7.680276
0.000000,631.000000,2.000841
0.000000,10203.000000,32.369206
0.000000,10184.000000,32.112636
0.000000,12306.000000,39.561926
0.000000,1589.000000,5.328334
0.000000,5461.000000,17.936689
0.000000,9464.000000,30.494704
0.000000,4597.000000,14.724212
0.000000,8354.000000,26.349335
0.000000,9454.000000,29.725835
0.000000,1987.000000,6.254656
0.000000,8710.000000,27.630174
0.000000,9718.000000,30.817510
0.000000,2216.000000,6.953172
0.000000,5142.000000,16.115405
0.000000,5598.000000,17.684634
0.000000,5016.000000,16.215966
0.000000,3381.000000,10.455378
0.000000,6376.000000,19.589486
0.000000,1690.000000,5.349260
0.000000,8393.000000,26.822257
0.000000,10238.000000,33.210983
0.000000,6684.000000,20.993324
0.000000,3039.000000,9.861088
0.000000,1553.000000,4.869850
0.000000,2432.000000,7.677111
0.000000,4046.000000,12.795416
0.000000,4251.000000,13.447305
0.000000,4011.000000,12.960663
0.000000,7303.000000,22.279727
0.000000,10762.000000,34.025638
0.000000,9407.000000,29.655006
0.000000,2536.000000,8.173031
0.000000,2139.000000,6.907869
0.000000,3237.000000,10.556642
0.000000,7076.000000,22.657831
0.000000,10330.000000,32.511803
0.000000,10143.000000,32.083163
0.000000,1533.000000,4.872256
0.000000,10271.000000,33.531281
0.000000,6919.000000,21.590670
0.000000,3466.000000,10.981623
0.000000,4095.000000,12.971753
0.000000,2723.000000,8.758585
0.000000,4060.000000,13.370733
0.000000,2123.000000,7.106331
0.000000,1425.000000,4.617895
0.000000,5033.000000,16.706747
0.000000,6342.000000,20.399223
0.000000,1656.000000,5.824528
0.000000,3333.000000,12.282657
0.000000,4819.000000,15.475691
0.000000,3282.000000,10.505502
0.000000,8921.000000,28.790369
0.000000,2839.000000,9.036363
0.000000,11280.000000,36.203791
0.000000,1613.000000,5.108075
0.000000,2976.000000,9.808362
0.000000,564.000000,2.091866
0.000000,9342.000000,32.339554
0.000000,3685.000000,12.215032
0.000000,5095.000000,17.070123
0.000000,4091.000000,13.018237
0.000000,3131.000000,9.901205
0.000000,3319.000000,10.265533
0.000000,10517.000000,33.659384
0.000000,7550.000000,24.095912
0.000000,4180.000000,13.589284
0.000000,2357.000000,7.672651
0.000000,3023.000000,9.705293
0.000000,10229.000000,32.787123
0.000000,3182.000000,10.200544
0.000000,8467.000000,27.329521
0.000000,4045.000000,13.014415
0.000000,1687.000000,5.460069
0.000000,7657.000000,24.714952
0.000000,4145.000000,13.345152
0.000000,10136.000000,35.096351
0.000000,3665.000000,13.554243
0.000000,11469.000000,42.515787
0.000000,10461.000000,34.704727
0.000000,4490.000000,14.432222
0.000000,6973.000000,22.523408
0.000000,9745.000000,30.670753
0.000000,10228.000000,33.106391
0.000000,2486.000000,8.050987
0.000000,1845.000000,5.965681
0.000000,1933.000000,6.246768
0.000000,3302.000000,11.162254
0.000000,7318.000000,23.999972
0.000000,8655.000000,27.734405
0.000000,3362.000000,10.673409
0.000000,5598.000000,18.374062
0.000000,5585.000000,18.476314
0.000000,2073.000000,7.078043
0.000000,2884.000000,9.420467
0.000000,5230.000000,16.568779
0.000000,2760.000000,9.526888
0.000000,10473.000000,34.577203
0.000000,3693.000000,11.820256
0.000000,10413.000000,33.842557
0.000000,1659.000000,5.382005
0.000000,8019.000000,26.408713
0.000000,1560.000000,4.881507
0.000000,9525.000000,31.577314
0.000000,2979.000000,10.621789
0.000000,4919.000000,16.780550
0.000000,5525.000000,17.964119
0.000000,2453.000000,7.863300
0.000000,10185.000000,33.474102
0.000000,3031.000000,9.906630
0.000000,526.000000,1.900921
0.000000,682.000000,2.260530
