16.000000,77.000000,0.135379
100.000000,431.000000,0.740528
100.000000,428.000000,0.743993
12.000000,55.000000,0.098086
38.000000,168.000000,0.288349
15.000000,69.000000,0.122137
13.000000,61.000000,0.104351
9.000000,44.000000,0.075585
1.000000,9.000000,0.018524
54.000000,235.000000,0.411986
100.000000,425.000000,0.727241
16.000000,74.000000,0.129877
100.000000,422.000000,0.718588
1.000000,10.000000,0.019072
47.000000,205.000000,0.351578
100.000000,434.000000,0.737692
100.000000,430.000000,0.722588
29.000000,127.000000,0.213110
100.000000,445.000000,0.733564
0.000000,5.000000,0.011511
100.000000,437.000000,0.734050
7.000000,38.000000,0.066136
1.000000,10.000000,0.018146
100.000000,443.000000,0.755898
59.000000,256.000000,0.432718
100.000000,404.000000,0.713959
100.000000,440.000000,0.736225
100.000000,426.000000,0.717104
2.000000,15.000000,0.027169
0.000000,5.000000,0.010508
26.000000,115.000000,0.197646
100.000000,443.000000,0.753302
100.000000,425.000000,0.746743
100.000000,429.000000,0.735308
37.000000,166.000000,0.283411
17.000000,77.000000,0.132564
14.000000,69.000000,0.120422
23.000000,109.000000,0.187687
0.000000,5.000000,0.011519
100.000000,425.000000,0.723793
100.000000,439.000000,0.757252
65.000000,288.000000,0.491516
100.000000,424.000000,0.723166
100.000000,433.000000,0.746036
100.000000,433.000000,0.736356
100.000000,431.000000,0.733501
16.000000,74.000000,0.128246
9.000000,45.000000,0.076207
2.000000,13.000000,0.025342
16.000000,71.000000,0.123180
22.000000,103.000000,0.176664
0.000000,5.000000,0.011532
100.000000,429.000000,0.747369
0.000000,5.000000,0.010533
13.000000,64.000000,0.114552
15.000000,67.000000,0.118742
21.000000,92.000000,0.155700
100.000000,437.000000,0.748905
25.000000,108.000000,0.189000
25.000000,116.000000,0.203180
62.000000,279.000000,0.473197
0.000000,5.000000,0.010511
94.000000,413.000000,0.695139
2.000000,15.000000,0.028088
100.000000,440.000000,0.744988
8.000000,39.000000,0.068695
2.000000,15.000000,0.026693
100.000000,437.000000,0.749844
12.000000,59.000000,0.105380
7.000000,36.000000,0.064343
0.000000,5.000000,0.010514
35.000000,154.000000,0.274718
100.000000,438.000000,0.818978
100.000000,440.000000,0.810285
15.000000,68.000000,0.122365
100.000000,422.000000,0.743052
95.000000,411.000000,0.724072
2.000000,13.000000,0.023326
100.000000,429.000000,0.731679
100.000000,439.000000,0.780854
100.000000,438.000000,0.728066
0.000000,5.000000,0.010440
100.000000,437.000000,0.807527
17.000000,77.000000,0.129170
100.000000,427.000000,0.726833
1.000000,10.000000,0.018531
9.000000,41.000000,0.068081
30.000000,134.000000,0.224740
100.000000,440.000000,0.725835
1.000000,10.000000,0.018024
10.000000,46.000000,0.076419
100.000000,429.000000,0.754088
100.000000,435.000000,0.755398
2.000000,14.000000,0.025970
0.000000,5.000000,0.011951
100.000000,432.000000,0.755870
8.000000,42.000000,0.074211
8.000000,40.000000,0.071079
17.000000,79.000000,0.137438
48.000000,205.000000,0.352185
81.000000,353.000000,0.603191
100.000000,433.000000,0.796044
6.000000,30.000000,0.051746
89.000000,395.000000,0.685812
100.000000,421.000000,0.726898
100.000000,414.000000,0.704271
1.000000,10.000000,0.020031
100.000000,436.000000,0.759619
1.000000,10.000000,0.020039
100.000000,437.000000,0.755828
34.000000,151.000000,0.259121
100.000000,437.000000,0.769315
100.000000,435.000000,0.741911
63.000000,273.000000,0.466537
88.000000,384.000000,0.677970
21.000000,92.000000,0.162831
100.000000,432.000000,0.743974
48.000000,207.000000,0.359426
100.000000,440.000000,0.764249
8.000000,38.000000,0.066487
4.000000,23.000000,0.040902
3.000000,19.000000,0.037547
100.000000,420.000000,0.711425
0.000000,5.000000,0.012344
1.000000,9.000000,0.016516
100.000000,436.000000,0.732541
16.000000,78.000000,0.136607
1.000000,10.000000,0.020296
23.000000,105.000000,0.179803
29.000000,120.000000,0.205873
100.000000,429.000000,0.731843
100.000000,439.000000,0.754627
100.000000,435.000000,0.736338
100.000000,452.000000,0.758430
0.000000,5.000000,0.011384
3.000000,17.000000,0.032487
39.000000,183.000000,0.311270
100.000000,418.000000,0.735746
100.000000,413.000000,0.718150
57.000000,236.000000,0.407458
100.000000,436.000000,0.754098
100.000000,439.000000,0.745136
100.000000,428.000000,0.749353
100.000000,438.000000,0.761655
33.000000,146.000000,0.256408
38.000000,167.000000,0.286123
87.000000,374.000000,0.645378
100.000000,431.000000,0.733340
19.000000,87.000000,0.152729
0.000000,5.000000,0.009517
17.000000,80.000000,0.140740
0.000000,5.000000,0.011363
2.000000,13.000000,0.024613
92.000000,404.000000,0.676666
17.000000,78.000000,0.136708
7.000000,32.000000,0.059756
100.000000,419.000000,0.715087
27.000000,123.000000,0.218120
100.000000,440.000000,0.760938
100.000000,444.000000,0.757525
0.000000,5.000000,0.010529
13.000000,60.000000,0.100965
2.000000,14.000000,0.025528
100.000000,428.000000,0.730582
0.000000,5.000000,0.011017
100.000000,439.000000,0.757130
5.000000,24.000000,0.045922
30.000000,136.000000,0.233960
100.000000,423.000000,0.732518
100.000000,440.000000,0.751943
36.000000,157.000000,0.267290
4.000000,23.000000,0.042804
100.000000,429.000000,0.727960
12.000000,54.000000,0.098970
80.000000,345.000000,0.582776
14.000000,65.000000,0.116349
16.000000,69.000000,0.119964
34.000000,155.000000,0.269272
31.000000,140.000000,0.239409
100.000000,440.000000,0.760144
34.000000,146.000000,0.257740
7.000000,39.000000,0.063577
6.000000,32.000000,0.055046
1.000000,10.000000,0.018773
100.000000,421.000000,0.714242
0.000000,5.000000,0.010510
100.000000,421.000000,0.711734
100.000000,433.000000,0.755124
32.000000,143.000000,0.242460
100.000000,443.000000,0.776362
100.000000,439.000000,0.741853
6.000000,33.000000,0.060107
100.000000,441.000000,0.737358
0.000000,5.000000,0.011535
9.000000,40.000000,0.072832
100.000000,433.000000,0.740978
100.000000,423.000000,0.740207
22.000000,103.000000,0.177961
43.000000,189.000000,0.315138
2.000000,14.000000,0.026028
31.000000,138.000000,0.243944
100.000000,419.000000,0.706348
100.000000,441.000000,0.757695
100.000000,435.000000,0.736340
1.000000,9.000000,0.016520
4.000000,24.000000,0.040555
100.000000,448.000000,0.756527
10.000000,49.000000,0.082615
1.000000,9.000000,0.018208
4.000000,25.000000,0.045341
100.000000,433.000000,0.741313
0.000000,5.000000,0.011527
0.000000,5.000000,0.011415
100.000000,435.000000,0.728683
30.000000,127.000000,0.222458
100.000000,425.000000,0.749772
100.000000,442.000000,0.754780
100.000000,447.000000,0.760720
100.000000,447.000000,0.769178
100.000000,433.000000,0.747293
42.000000,191.000000,0.331683
24.000000,114.000000,0.188461
100.000000,424.000000,0.729725
16.000000,71.000000,0.125187
100.000000,418.000000,0.713294
100.000000,452.000000,0.859924
100.000000,437.000000,0.741518
15.000000,65.000000,0.107979
1.000000,10.000000,0.018031
4.000000,21.000000,0.036653
1.000000,9.000000,0.016429
0.000000,5.000000,0.010022
10.000000,50.000000,0.089679
100.000000,444.000000,0.762084
0.000000,5.000000,0.011832
100.000000,438.000000,0.780829
100.000000,439.000000,0.781808
0.000000,5.000000,0.010546
100.000000,437.000000,0.809833
38.000000,165.000000,0.293670
100.000000,440.000000,0.751417
19.000000,85.000000,0.145685
100.000000,432.000000,0.743337
3.000000,19.000000,0.035594
6.000000,28.000000,0.049433
2.000000,15.000000,0.027902
58.000000,258.000000,0.448803
33.000000,148.000000,0.257463
5.000000,26.000000,0.045592
26.000000,121.000000,0.211721
100.000000,439.000000,0.762106
0.000000,5.000000,0.011365
4.000000,24.000000,0.044275
0.000000,5.000000,0.010510
100.000000,447.000000,0.775298
100.000000,425.000000,0.743244
0.000000,5.000000,0.011361
2.000000,14.000000,0.026455
8.000000,40.000000,0.073841
100.000000,431.000000,0.755355
100.000000,443.000000,0.779141
10.000000,52.000000,0.094136
3.000000,20.000000,0.037045
100.000000,420.000000,0.737927
0.000000,5.000000,0.010538
22.000000,99.000000,0.174924
16.000000,71.000000,0.127220
100.000000,436.000000,0.763586
100.000000,448.000000,0.796673
0.000000,5.000000,0.010514
0.000000,5.000000,0.011359
0.000000,5.000000,0.011526
53.000000,236.000000,0.420933
100.000000,429.000000,0.768394
100.000000,423.000000,0.763720
100.000000,428.000000,0.766269
8.000000,38.000000,0.070451
20.000000,88.000000,0.159168
100.000000,414.000000,0.729990
18.000000,80.000000,0.148280
100.000000,442.000000,0.793096
48.000000,210.000000,0.374948
100.000000,427.000000,0.751498
1.000000,9.000000,0.019945
26.000000,119.000000,0.217336
58.000000,254.000000,0.454972
17.000000,78.000000,0.142742
100.000000,445.000000,0.794659
3.000000,18.000000,0.035197
100.000000,427.000000,0.768353
100.000000,441.000000,0.800795
100.000000,435.000000,0.771645
20.000000,90.000000,0.162946
100.000000,434.000000,0.775555
22.000000,100.000000,0.178205
100.000000,424.000000,0.753652
40.000000,180.000000,0.318923
100.000000,446.000000,0.794348
100.000000,424.000000,0.754741
19.000000,79.000000,0.146316
100.000000,437.000000,0.789375
100.000000,438.000000,0.789613
0.000000,5.000000,0.010678
16.000000,73.000000,0.134850
100.000000,440.000000,0.785546
100.000000,450.000000,0.797873
40.000000,181.000000,0.329048
5.000000,27.000000,0.052151
0.000000,5.000000,0.012749
3.000000,18.000000,0.032725
13.000000,62.000000,0.106668
29.000000,131.000000,0.219425
100.000000,442.000000,0.764816
6.000000,32.000000,0.056467
26.000000,114.000000,0.203092
1.000000,9.000000,0.017023
3.000000,19.000000,0.035413
15.000000,71.000000,0.127378
18.000000,82.000000,0.143391
0.000000,5.000000,0.010401
100.000000,441.000000,0.771917
100.000000,430.000000,0.758093
66.000000,289.000000,0.517313
9.000000,40.000000,0.070839
10.000000,46.000000,0.083755
13.000000,61.000000,0.104954
100.000000,447.000000,0.762425
100.000000,438.000000,0.760783
13.000000,59.000000,0.107746
100.000000,437.000000,0.798661
100.000000,442.000000,0.765150
0.000000,5.000000,0.010513
12.000000,56.000000,0.102084
10.000000,49.000000,0.088048
95.000000,410.000000,0.722275
8.000000,39.000000,0.073353
18.000000,74.000000,0.133311
100.000000,431.000000,0.779279
78.000000,350.000000,0.610478
4.000000,23.000000,0.044146
6.000000,31.000000,0.054765
100.000000,422.000000,0.733396
13.000000,59.000000,0.107651
100.000000,431.000000,0.756821
0.000000,5.000000,0.011516
12.000000,58.000000,0.103202
7.000000,35.000000,0.063885
13.000000,59.000000,0.108547
17.000000,75.000000,0.131711
8.000000,41.000000,0.074748
100.000000,441.000000,0.831015
9.000000,46.000000,0.102801
100.000000,429.000000,0.780942
9.000000,42.000000,0.077632
100.000000,431.000000,0.767390
100.000000,435.000000,0.778218
1.000000,9.000000,0.020731
100.000000,438.000000,0.879369
73.000000,328.000000,0.635505
100.000000,433.000000,0.830566
100.000000,431.000000,0.767489
4.000000,23.000000,0.043199
100.000000,442.000000,0.807614
37.000000,170.000000,0.326407
0.000000,5.000000,0.011310
34.000000,146.000000,0.264650
1.000000,10.000000,0.020385
2.000000,15.000000,0.030236
100.000000,426.000000,0.764195
100.000000,424.000000,0.753021
100.000000,436.000000,0.776420
100.000000,426.000000,0.760386
4.000000,25.000000,0.047064
34.000000,162.000000,0.290414
100.000000,435.000000,0.735704
23.000000,107.000000,0.185277
100.000000,430.000000,0.746614
100.000000,415.000000,0.710070
35.000000,159.000000,0.278884
89.000000,387.000000,0.677243
21.000000,89.000000,0.168138
100.000000,426.000000,0.753356
40.000000,175.000000,0.310529
100.000000,433.000000,0.777044
1.000000,10.000000,0.019536
100.000000,431.000000,0.757606
6.000000,28.000000,0.050769
13.000000,58.000000,0.107115
100.000000,443.000000,0.769617
0.000000,5.000000,0.010746
29.000000,129.000000,0.229367
1.000000,10.000000,0.019432
100.000000,407.000000,0.716441
100.000000,440.000000,0.805855
19.000000,92.000000,0.168062
5.000000,25.000000,0.050375
100.000000,430.000000,0.788086
0.000000,5.000000,0.011052
0.000000,5.000000,0.010702
9.000000,38.000000,0.068158
100.000000,437.000000,0.773358
4.000000,24.000000,0.042841
100.000000,428.000000,0.769204
5.000000,28.000000,0.050184
9.000000,43.000000,0.080648
8.000000,41.000000,0.072443
0.000000,5.000000,0.011628
100.000000,434.000000,0.759983
20.000000,89.000000,0.159063
100.000000,436.000000,0.770586
100.000000,436.000000,0.762611
1.000000,10.000000,0.020995
6.000000,31.000000,0.056197
