41.000000,180.000000,0.765651,-0.820797
85.000000,366.000000,1.547800,-0.983870
28.000000,123.000000,0.523172,-0.720750
132.000000,560.000000,2.356488,-0.989792
62.000000,267.000000,1.128075,-0.964535
31.000000,134.000000,0.569693,-0.928054
87.000000,381.000000,1.609801,-0.991181
219.000000,952.000000,4.029285,-0.992522
151.000000,655.000000,2.777817,-0.996017
135.000000,585.000000,2.495613,-0.995491
73.000000,309.000000,1.343363,-0.980085
53.000000,216.000000,0.941840,-0.876053
74.000000,317.000000,1.354331,-0.998955
46.000000,208.000000,0.891979,-0.823474
80.000000,344.000000,1.535600,-0.984601
196.000000,861.000000,3.730981,-0.996973
27.000000,132.000000,0.569264,-0.733332
81.000000,356.000000,1.528172,-0.988917
252.000000,1091.000000,4.605038,-0.964405
134.000000,578.000000,2.486864,-0.991015
10.000000,47.000000,0.204687,-0.828733
175.000000,756.000000,3.227056,-0.996175
129.000000,563.000000,2.374975,-0.988560
137.000000,587.000000,2.486653,-0.971237
342.000000,1456.000000,6.202818,-0.997733
64.000000,269.000000,1.142953,-0.915878
80.000000,347.000000,1.461341,-0.972997
109.000000,473.000000,1.995893,-0.964795
21.000000,91.000000,0.383945,-0.832769
52.000000,239.000000,1.045849,-0.977133
70.000000,307.000000,1.308368,-0.997357
3.000000,19.000000,0.083624,-0.537143
46.000000,209.000000,0.894803,-0.978767
91.000000,403.000000,1.732035,-0.990666
24.000000,107.000000,0.460197,-0.951753
74.000000,319.000000,1.359749,-0.990857
150.000000,661.000000,2.831846,-0.994889
40.000000,167.000000,0.716647,-0.913589
125.000000,545.000000,2.321280,-0.997877
61.000000,270.000000,1.151131,-0.963777
134.000000,583.000000,2.469207,-0.960666
5.000000,27.000000,0.115349,-0.499583
86.000000,383.000000,1.627446,-0.990846
96.000000,413.000000,1.754134,-0.976019
124.000000,540.000000,2.311107,-0.995335
94.000000,408.000000,1.735415,-0.948213
79.000000,355.000000,1.522063,-0.988225
161.000000,705.000000,2.969121,-0.999002
138.000000,589.000000,2.494322,-0.988327
140.000000,602.000000,2.567004,-0.990848
97.000000,421.000000,1.767375,-0.982702
53.000000,235.000000,1.006225,-0.948001
66.000000,287.000000,1.225780,-0.965602
141.000000,601.000000,2.540474,-0.993817
161.000000,684.000000,2.933590,-0.973495
138.000000,615.000000,2.634491,-0.991835
173.000000,755.000000,3.198697,-0.990594
97.000000,419.000000,1.785766,-0.988516
68.000000,298.000000,1.264455,-0.971130
134.000000,569.000000,2.423245,-0.993207
197.000000,841.000000,3.689623,-0.996595
160.000000,688.000000,3.029372,-0.965313
56.000000,246.000000,1.052800,-0.960164
227.000000,968.000000,4.119262,-0.995050
49.000000,216.000000,0.945107,-0.887393
56.000000,246.000000,1.066114,-0.940533
103.000000,435.000000,1.849181,-0.994229
165.000000,710.000000,3.011930,-0.998597
13.000000,57.000000,0.246138,-0.811102
124.000000,522.000000,2.242920,-0.978561
55.000000,240.000000,1.022014,-0.964938
94.000000,413.000000,1.757054,-0.928951
131.000000,568.000000,2.473525,-0.981469
116.000000,502.000000,2.109779,-0.995077
70.000000,299.000000,1.279043,-0.970234
174.000000,744.000000,3.165035,-0.996548
90.000000,379.000000,1.608734,-0.995010
79.000000,342.000000,1.453632,-0.992760
82.000000,337.000000,1.428118,-0.992603
58.000000,251.000000,1.066643,-0.996099
42.000000,188.000000,0.798858,-0.857466
206.000000,900.000000,3.818964,-0.994348
52.000000,230.000000,0.982501,-0.928485
79.000000,328.000000,1.393069,-0.923470
83.000000,366.000000,1.560821,-0.992114
144.000000,627.000000,2.670259,-0.992806
15.000000,65.000000,0.278935,-0.683542
207.000000,884.000000,3.748001,-0.991339
197.000000,835.000000,3.558480,-0.991324
82.000000,360.000000,1.546483,-0.975955
137.000000,593.000000,2.510101,-0.986925
208.000000,894.000000,3.766964,-0.966862
44.000000,194.000000,0.820026,-0.925735
10.000000,44.000000,0.189585,-0.157669
326.000000,1390.000000,5.867522,-0.992954
88.000000,387.000000,1.653448,-0.980292
27.000000,121.000000,0.513303,-0.929741
109.000000,465.000000,1.969313,-0.995373
84.000000,366.000000,1.542949,-0.997871
56.000000,236.000000,1.003603,-0.988864
27.000000,120.000000,0.516400,-0.908104
95.000000,410.000000,1.731787,-0.962091
371.000000,1588.000000,6.759532,-0.969090
167.000000,727.000000,3.116463,-0.990142
69.000000,301.000000,1.282757,-0.980821
47.000000,205.000000,0.878497,-0.998522
95.000000,410.000000,1.758523,-0.997615
170.000000,740.000000,3.109681,-0.986806
92.000000,402.000000,1.709487,-0.987555
76.000000,325.000000,1.391423,-0.993920
80.000000,348.000000,1.486215,-0.971210
203.000000,884.000000,3.783293,-0.986139
53.000000,239.000000,1.014796,-0.969193
38.000000,165.000000,0.706047,-0.940165
47.000000,194.000000,0.822029,-0.855224
180.000000,789.000000,3.324844,-0.996864
125.000000,567.000000,2.394906,-0.987363
134.000000,561.000000,2.361736,-0.989236
54.000000,235.000000,0.995894,-0.972822
110.000000,472.000000,2.005010,-0.991226
409.000000,1760.000000,7.445716,-0.989902
156.000000,665.000000,2.792907,-0.995416
154.000000,661.000000,2.855352,-0.972977
187.000000,806.000000,3.406175,-0.992890
134.000000,580.000000,2.445594,-0.995641
69.000000,298.000000,1.244398,-0.991043
3.000000,18.000000,0.079750,-0.458888
117.000000,507.000000,2.158398,-0.955324
166.000000,717.000000,3.042338,-0.986891
81.000000,358.000000,1.518984,-0.979986
83.000000,361.000000,1.550133,-0.995925
134.000000,583.000000,2.494314,-0.992340
48.000000,211.000000,0.911439,-0.905279
91.000000,399.000000,1.691845,-0.996441
85.000000,368.000000,1.580961,-0.966262
107.000000,459.000000,1.961862,-0.967857
150.000000,643.000000,2.737124,-0.996267
7.000000,37.000000,0.159303,-0.566893
79.000000,342.000000,1.461190,-0.992041
97.000000,416.000000,1.775849,-0.962391
57.000000,250.000000,1.080616,-0.980730
170.000000,728.000000,3.159910,-0.977157
114.000000,490.000000,2.089063,-0.972427
26.000000,115.000000,0.484313,-0.850055
205.000000,898.000000,3.798921,-0.994084
78.000000,337.000000,1.433192,-0.872756
20.000000,87.000000,0.373313,-0.935706
275.000000,1190.000000,5.027704,-0.998120
95.000000,423.000000,1.787514,-0.997819
12.000000,56.000000,0.238157,-0.617407
89.000000,393.000000,1.668864,-0.979338
112.000000,483.000000,2.033551,-0.989036
29.000000,124.000000,0.526416,-0.750875
72.000000,307.000000,1.328609,-0.995503
65.000000,279.000000,1.191369,-0.981950
83.000000,368.000000,1.572258,-0.950422
106.000000,463.000000,1.965780,-0.968858
472.000000,2020.000000,8.580402,-0.996673
13.000000,59.000000,0.249822,-0.852079
72.000000,320.000000,1.351493,-0.943362
64.000000,278.000000,1.169312,-0.948214
195.000000,824.000000,3.480029,-0.984464
27.000000,120.000000,0.514913,-0.976989
105.000000,463.000000,1.982804,-0.985076
117.000000,502.000000,2.163376,-0.975097
180.000000,781.000000,3.329226,-0.996947
248.000000,1076.000000,4.571141,-0.989031
64.000000,274.000000,1.167648,-0.988482
248.000000,1072.000000,4.641696,-0.988415
75.000000,321.000000,1.376765,-0.967856
9.000000,43.000000,0.185529,-0.719152
181.000000,769.000000,3.292277,-0.993945
112.000000,474.000000,2.037867,-0.994802
117.000000,514.000000,2.162873,-0.995589
68.000000,302.000000,1.275960,-0.987967
106.000000,474.000000,2.012472,-0.980286
141.000000,617.000000,2.672039,-0.979971
116.000000,498.000000,2.119109,-0.996578
67.000000,296.000000,1.246344,-0.966270
84.000000,360.000000,1.520710,-0.995370
50.000000,215.000000,0.927855,-0.948177
72.000000,318.000000,1.362395,-0.992563
33.000000,152.000000,0.634758,-0.989441
53.000000,237.000000,0.990936,-0.861442
29.000000,132.000000,0.565153,-0.740777
14.000000,64.000000,0.268550,-0.735470
34.000000,150.000000,0.630498,-0.648240
126.000000,531.000000,2.251857,-0.997157
91.000000,378.000000,1.601213,-0.995675
24.000000,105.000000,0.445806,-0.589329
23.000000,104.000000,0.432428,-0.941647
107.000000,457.000000,1.940117,-0.996135
127.000000,549.000000,2.339242,-0.989176
59.000000,252.000000,1.084635,-0.991708
49.000000,214.000000,0.911786,-0.836672
305.000000,1300.000000,5.521374,-0.999209
44.000000,196.000000,0.841709,-0.918180
93.000000,384.000000,1.628555,-0.997138
44.000000,203.000000,0.868252,-0.942120
97.000000,421.000000,1.794224,-0.980813
162.000000,699.000000,2.956590,-0.992750
105.000000,460.000000,1.965544,-0.990696
65.000000,279.000000,1.190576,-0.960289
123.000000,541.000000,2.290218,-0.965533
87.000000,396.000000,1.693200,-0.978974
116.000000,508.000000,2.162017,-0.960782
26.000000,118.000000,0.504671,-0.806660
29.000000,125.000000,0.530616,-0.956266
80.000000,345.000000,1.479615,-0.976179
92.000000,401.000000,1.714897,-0.992708
113.000000,471.000000,1.989682,-0.965579
94.000000,406.000000,1.725455,-0.993662
134.000000,586.000000,2.478907,-0.994872
121.000000,535.000000,2.267760,-0.993466
49.000000,206.000000,0.882580,-0.995794
144.000000,592.000000,2.494430,-0.981558
35.000000,148.000000,0.638548,-0.925343
78.000000,327.000000,1.378222,-0.975656
122.000000,513.000000,2.163349,-0.992364
40.000000,182.000000,0.764712,-0.898405
2.000000,11.000000,0.049747,-0.091579
26.000000,120.000000,0.508881,-0.932379
73.000000,320.000000,1.355852,-0.978546
34.000000,156.000000,0.666544,-0.942923
306.000000,1307.000000,5.529888,-0.998050
55.000000,242.000000,1.022278,-0.922794
8.000000,37.000000,0.159100,-0.235296
144.000000,620.000000,2.610862,-0.992673
72.000000,322.000000,1.368821,-0.994862
23.000000,108.000000,0.457139,-0.934572
201.000000,866.000000,3.694402,-0.968693
33.000000,147.000000,0.677822,-0.939548
195.000000,833.000000,3.518287,-0.992750
80.000000,353.000000,1.503180,-0.991030
40.000000,175.000000,0.753464,-0.953997
131.000000,562.000000,2.400431,-0.992278
69.000000,303.000000,1.287730,-0.991566
71.000000,305.000000,1.284282,-0.933506
51.000000,216.000000,0.921434,-0.946198
166.000000,720.000000,3.088809,-0.990697
64.000000,277.000000,1.182041,-0.965557
136.000000,592.000000,2.525739,-0.984982
83.000000,365.000000,1.555918,-0.997967
128.000000,546.000000,2.338826,-0.993821
152.000000,659.000000,2.829865,-0.995444
230.000000,1002.000000,4.289873,-0.979959
32.000000,142.000000,0.608050,-0.797665
71.000000,305.000000,1.300202,-0.991891
16.000000,74.000000,0.319730,-0.902805
48.000000,220.000000,0.928913,-0.892696
66.000000,284.000000,1.222775,-0.928033
67.000000,294.000000,1.267927,-0.978874
79.000000,347.000000,1.471184,-0.976905
50.000000,216.000000,0.927894,-0.995881
54.000000,240.000000,1.027643,-0.984311
56.000000,247.000000,1.050007,-0.953501
11.000000,51.000000,0.220702,-0.627869
71.000000,301.000000,1.278842,-0.987889
81.000000,341.000000,1.442214,-0.986604
288.000000,1237.000000,5.209889,-0.995900
83.000000,351.000000,1.481238,-0.996885
150.000000,659.000000,2.782468,-0.983093
101.000000,446.000000,1.880817,-0.998678
117.000000,505.000000,2.130767,-0.943175
34.000000,157.000000,0.662042,-0.912047
130.000000,547.000000,2.350948,-0.993960
218.000000,949.000000,4.039190,-0.991385
179.000000,781.000000,3.329991,-0.979919
65.000000,295.000000,1.248128,-0.993273
8.000000,42.000000,0.181115,-0.896023
67.000000,290.000000,1.222908,-0.923275
31.000000,130.000000,0.554085,-0.822860
137.000000,586.000000,2.481465,-0.992478
84.000000,361.000000,1.541489,-0.945982
38.000000,161.000000,0.690912,-0.949641
96.000000,422.000000,1.792933,-0.999173
115.000000,500.000000,2.132820,-0.993945
210.000000,891.000000,3.806058,-0.988184
41.000000,183.000000,0.785898,-0.981779
42.000000,187.000000,0.805068,-0.980144
252.000000,1087.000000,4.593785,-0.990466
147.000000,636.000000,2.705294,-0.978622
98.000000,420.000000,1.808044,-0.954753
98.000000,428.000000,1.830265,-0.988797
52.000000,228.000000,0.974128,-0.990207
64.000000,274.000000,1.164944,-0.993093
30.000000,134.000000,0.574466,-0.912992
239.000000,1023.000000,4.379159,-0.985151
83.000000,376.000000,1.572310,-0.990582
3.000000,17.000000,0.072771,-0.368161
54.000000,234.000000,0.983855,-0.974741
224.000000,962.000000,4.163172,-0.977232
251.000000,1054.000000,4.479494,-0.986291
170.000000,717.000000,3.056396,-0.995506
224.000000,958.000000,4.038795,-0.992607
8.000000,43.000000,0.184714,-0.526759
58.000000,248.000000,1.059213,-0.986213
49.000000,216.000000,0.917516,-0.980232
285.000000,1206.000000,5.152985,-0.993280
133.000000,567.000000,2.432545,-0.990503
51.000000,223.000000,0.945958,-0.949817
106.000000,461.000000,1.985250,-0.993516
171.000000,725.000000,3.071092,-0.974489
311.000000,1322.000000,5.650548,-0.994001
88.000000,395.000000,1.673046,-0.988874
260.000000,1115.000000,4.752315,-0.987219
169.000000,769.000000,3.271704,-0.979641
102.000000,445.000000,1.878353,-0.940694
195.000000,826.000000,3.484488,-0.974815
97.000000,425.000000,1.795938,-0.906530
182.000000,795.000000,3.335810,-0.984814
74.000000,325.000000,1.380130,-0.954936
113.000000,486.000000,2.036834,-0.976712
108.000000,450.000000,1.916504,-0.993694
24.000000,111.000000,0.474716,-0.971530
4.000000,22.000000,0.094973,-0.699645
10.000000,51.000000,0.216347,-0.548774
187.000000,806.000000,3.423949,-0.989280
71.000000,300.000000,1.274595,-0.974047
91.000000,404.000000,1.707309,-0.993986
45.000000,193.000000,0.810802,-0.938258
192.000000,839.000000,3.602601,-0.998202
109.000000,472.000000,2.019267,-0.994876
19.000000,89.000000,0.379418,-0.791408
59.000000,256.000000,1.081930,-0.971164
129.000000,562.000000,2.420808,-0.997174
198.000000,848.000000,3.670774,-0.988400
32.000000,141.000000,0.604731,-0.862504
67.000000,294.000000,1.254993,-0.961656
213.000000,928.000000,3.961765,-0.996325
32.000000,147.000000,0.640002,-0.964702
93.000000,410.000000,1.750583,-0.983908
34.000000,151.000000,0.640543,-0.844633
89.000000,393.000000,1.656727,-0.934647
239.000000,1036.000000,4.421970,-0.963097
61.000000,269.000000,1.177122,-0.945227
67.000000,301.000000,1.298815,-0.974361
88.000000,381.000000,1.639960,-0.986833
86.000000,361.000000,1.538497,-0.957773
74.000000,323.000000,1.363717,-0.975637
53.000000,221.000000,0.941618,-0.990034
32.000000,146.000000,0.626028,-0.860439
121.000000,507.000000,2.187607,-0.975096
163.000000,717.000000,3.051579,-0.990926
109.000000,469.000000,1.983553,-0.999446
55.000000,239.000000,1.015712,-0.981129
122.000000,515.000000,2.164582,-0.991136
206.000000,880.000000,3.704167,-0.996036
54.000000,233.000000,0.992325,-0.913857
65.000000,294.000000,1.318726,-0.986405
180.000000,785.000000,3.368846,-0.995816
105.000000,449.000000,1.923461,-0.977984
101.000000,445.000000,1.905593,-0.985225
128.000000,550.000000,2.356950,-0.999523
328.000000,1418.000000,6.130576,-0.992385
79.000000,337.000000,1.450351,-0.971913
21.000000,94.000000,0.409853,-0.819710
30.000000,128.000000,0.553139,-0.635943
59.000000,272.000000,1.168615,-0.984484
48.000000,213.000000,0.910758,-0.948815
69.000000,306.000000,1.296389,-0.955205
32.000000,144.000000,0.624441,-0.990925
69.000000,301.000000,1.279069,-0.950356
39.000000,174.000000,0.745748,-0.985295
339.000000,1473.000000,6.319037,-0.989283
60.000000,261.000000,1.124132,-0.984620
250.000000,1067.000000,4.577573,-0.986874
8.000000,40.000000,0.173004,-0.302585
191.000000,819.000000,3.457474,-0.970676
46.000000,202.000000,0.857929,-0.979774
16.000000,75.000000,0.320296,-0.959754
34.000000,148.000000,0.625833,-0.794252
73.000000,330.000000,1.397782,-0.994518
67.000000,296.000000,1.239942,-0.976958
63.000000,274.000000,1.183245,-0.903627
184.000000,800.000000,3.466302,-0.984365
42.000000,187.000000,0.833768,-0.764092
332.000000,1423.000000,6.077125,-0.984690
18.000000,84.000000,0.362399,-0.812343
148.000000,620.000000,2.620795,-0.982508
19.000000,88.000000,0.377634,-0.508594
33.000000,154.000000,0.658100,-0.915168
82.000000,357.000000,1.502209,-0.960358
85.000000,370.000000,1.558739,-0.994312
42.000000,185.000000,0.778970,-0.979866
27.000000,121.000000,0.505077,-0.924449
47.000000,214.000000,0.899372,-0.949213
51.000000,226.000000,0.945908,-0.979079
137.000000,588.000000,2.490836,-0.984445
118.000000,501.000000,2.128575,-0.992383
111.000000,476.000000,2.024596,-0.936757
271.000000,1159.000000,4.911972,-0.983540
66.000000,283.000000,1.208349,-0.976243
126.000000,523.000000,2.221695,-0.998474
122.000000,543.000000,2.310408,-0.988614
111.000000,491.000000,2.076829,-0.987728
68.000000,289.000000,1.232809,-0.989215
137.000000,584.000000,2.465841,-0.990019
50.000000,219.000000,0.938129,-0.918216
111.000000,475.000000,2.038354,-0.977426
176.000000,757.000000,3.216999,-0.992151
72.000000,316.000000,1.343289,-0.978609
233.000000,1023.000000,4.296012,-0.990608
159.000000,682.000000,2.903906,-0.970967
110.000000,471.000000,2.061935,-0.980156
164.000000,714.000000,3.042331,-0.986350
27.000000,115.000000,0.490265,-0.765884
219.000000,950.000000,4.044568,-0.993342
297.000000,1286.000000,5.464122,-0.995780
149.000000,631.000000,2.655576,-0.984128
29.000000,132.000000,0.558079,-0.822303
33.000000,132.000000,0.556096,-0.772443
32.000000,147.000000,0.617704,-0.933393
166.000000,727.000000,3.100166,-0.998643
46.000000,201.000000,0.846895,-0.951725
106.000000,471.000000,2.000387,-0.996769
63.000000,286.000000,1.208598,-0.996407
82.000000,368.000000,1.573729,-0.971884
35.000000,163.000000,0.690233,-0.952228
29.000000,128.000000,0.546604,-0.790088
58.000000,256.000000,1.079240,-0.989825
28.000000,129.000000,0.541905,-0.908511
60.000000,261.000000,1.110032,-0.952541
60.000000,266.000000,1.132393,-0.992144
256.000000,1081.000000,4.588609,-0.986621
80.000000,346.000000,1.490995,-0.981622
88.000000,375.000000,1.621044,-0.992986
79.000000,335.000000,1.443621,-0.988813
301.000000,1291.000000,5.566957,-0.998685
48.000000,208.000000,0.895540,-0.942296
152.000000,653.000000,2.783050,-0.995175
159.000000,682.000000,2.891052,-0.983041
87.000000,391.000000,1.664386,-0.979593
47.000000,210.000000,0.889305,-0.874545
32.000000,137.000000,0.574671,-0.758355
129.000000,567.000000,2.387843,-0.986174
43.000000,187.000000,0.790789,-0.945318
172.000000,746.000000,3.166800,-0.994169
39.000000,176.000000,0.738715,-0.983438
21.000000,92.000000,0.390712,-0.927135
44.000000,195.000000,0.836905,-0.948141
13.000000,64.000000,0.269656,-0.771299
79.000000,347.000000,1.484245,-0.993870
241.000000,1031.000000,4.355818,-0.996692
69.000000,309.000000,1.298347,-0.973525
103.000000,452.000000,1.902693,-0.993374
143.000000,616.000000,2.608419,-0.982579
45.000000,196.000000,0.824809,-0.691797
43.000000,189.000000,0.787913,-0.875637
93.000000,384.000000,1.608351,-0.980743
91.000000,391.000000,1.660488,-0.989746
268.000000,1147.000000,4.830830,-0.994805
86.000000,365.000000,1.545007,-0.986143
74.000000,315.000000,1.316975,-0.974338
79.000000,338.000000,1.429548,-0.917962
78.000000,341.000000,1.445532,-0.845236
112.000000,481.000000,2.008900,-0.985048
141.000000,598.000000,2.551806,-0.958952
159.000000,704.000000,3.005707,-0.981418
105.000000,454.000000,1.939114,-0.971266
257.000000,1106.000000,4.700181,-0.991293
87.000000,360.000000,1.531910,-0.987517
36.000000,154.000000,0.658876,-0.909258
90.000000,382.000000,1.635378,-0.996649
65.000000,290.000000,1.228025,-0.955129
135.000000,593.000000,2.507859,-0.994395
140.000000,598.000000,2.535351,-0.987244
101.000000,435.000000,1.898202,-0.987801
75.000000,320.000000,1.351520,-0.991129
107.000000,469.000000,1.992197,-0.998979
73.000000,326.000000,1.385130,-0.985966
63.000000,285.000000,1.206753,-0.949216
47.000000,203.000000,0.867411,-0.823857
24.000000,112.000000,0.477317,-0.737352
44.000000,194.000000,0.822151,-0.961363
112.000000,487.000000,2.070803,-0.992763
64.000000,284.000000,1.203661,-0.980276
293.000000,1273.000000,5.345878,-0.988049
52.000000,222.000000,0.948355,-0.944358
60.000000,251.000000,1.066973,-0.980505
83.000000,358.000000,1.513665,-0.990278
44.000000,193.000000,0.820097,-0.928337
4.000000,20.000000,0.087051,-0.309070
64.000000,281.000000,1.189122,-0.963928
114.000000,497.000000,2.103549,-0.958300
238.000000,1037.000000,4.400585,-0.997147
27.000000,128.000000,0.543575,-0.922069
255.000000,1112.000000,4.749635,-0.995812
126.000000,543.000000,2.385071,-0.985883
138.000000,600.000000,2.598239,-0.958112
65.000000,278.000000,1.216938,-0.959573
70.000000,306.000000,1.324621,-0.973989
136.000000,596.000000,2.586857,-0.988931
173.000000,758.000000,3.254238,-0.979299
13.000000,62.000000,0.271761,-0.833451
16.000000,74.000000,0.321723,-0.712667
211.000000,907.000000,3.911401,-0.995156
27.000000,123.000000,0.539655,-0.934540
134.000000,590.000000,2.524850,-0.990259
123.000000,517.000000,2.233587,-0.964446
26.000000,119.000000,0.508281,-0.762474
94.000000,404.000000,1.740980,-0.972245
12.000000,61.000000,0.265958,-0.609504
72.000000,313.000000,1.335105,-0.943427
217.000000,933.000000,3.984433,-0.997754
119.000000,503.000000,2.159190,-0.991075
34.000000,155.000000,0.660835,-0.993548
227.000000,999.000000,4.281646,-0.992699
141.000000,594.000000,2.535604,-0.987370
97.000000,426.000000,1.822441,-0.987771
97.000000,404.000000,1.733382,-0.978238
73.000000,307.000000,1.328293,-0.977114
190.000000,817.000000,3.500191,-0.989308
42.000000,180.000000,0.770062,-0.869019
94.000000,410.000000,1.747186,-0.994654
71.000000,310.000000,1.318046,-0.986498
82.000000,359.000000,1.527496,-0.968926
55.000000,236.000000,1.004774,-0.992259
47.000000,209.000000,0.894767,-0.909545
134.000000,573.000000,2.423376,-0.989572
14.000000,63.000000,0.269025,-0.909583
18.000000,83.000000,0.359660,-0.937708
124.000000,534.000000,2.315814,-0.957093
368.000000,1591.000000,6.727259,-0.989336
37.000000,163.000000,0.693269,-0.926338
68.000000,307.000000,1.309690,-0.983183
84.000000,369.000000,1.575947,-0.986880
130.000000,569.000000,2.424043,-0.988048
205.000000,885.000000,3.773766,-0.984854
24.000000,105.000000,0.453653,-0.832559
95.000000,409.000000,1.735222,-0.979495
113.000000,481.000000,2.031409,-0.997567
194.000000,828.000000,3.532603,-0.986293
92.000000,400.000000,1.711289,-0.977132
17.000000,76.000000,0.322642,-0.972690
59.000000,244.000000,1.040410,-0.995352
122.000000,536.000000,2.284153,-0.994726
40.000000,172.000000,0.729228,-0.937620
67.000000,290.000000,1.250548,-0.992384
117.000000,508.000000,2.172472,-0.980398
142.000000,612.000000,2.709733,-0.989383
92.000000,387.000000,1.663527,-0.971039
115.000000,492.000000,2.116957,-0.995100
54.000000,244.000000,1.050854,-0.940850
95.000000,422.000000,1.782221,-0.993152
53.000000,234.000000,1.013163,-0.995567
108.000000,471.000000,1.997040,-0.983534
151.000000,637.000000,2.721520,-0.979863
19.000000,82.000000,0.348614,-0.959869
31.000000,140.000000,0.594688,-0.754164
107.000000,477.000000,2.027978,-0.979740
11.000000,48.000000,0.206872,-0.279891
362.000000,1559.000000,6.704556,-0.992269
88.000000,372.000000,1.650280,-0.990257
113.000000,486.000000,2.133430,-0.984403
56.000000,237.000000,1.023501,-0.990998
